#Table1
ra,dec,modelMag_g
191.000129486951,51.7534163091868,7.721759
324.398591802729,1.2694559518105,7.722058
88.9580464194519,0.805314033785273,7.722213
199.011309034544,21.3985827076167,7.722236
156.720776312206,17.2193184608433,7.723022
161.721427161794,57.3993908578117,7.725543
345.524454459743,-3.85045069248757,7.725842
316.979717226074,1.08183626491713,7.726024
150.83460980986,9.90354577850288,7.728165
174.024134449205,3.32413294302552,7.729606
340.523064402916,-3.44270673431392,7.730403
156.718799183145,19.3782502942053,7.730901
15.7297657456534,26.2881717802797,7.731578
127.776474111443,59.8781939416948,7.732689
47.6436917992417,0.220554630655874,7.732693
323.84649717817,0.975444127132845,7.733155
42.584660619691,0.963821069219196,7.734331
208.6376581771,29.9044571806459,7.734426
82.8895148941083,1.68879380672633,7.734592
37.899777526678,1.07493646793466,7.736086
207.705815138039,53.2763416027184,7.736501
356.711734308346,-8.89699971733457,7.737629
41.7471254520949,31.4191682561006,7.737813
221.117690903554,45.1860344321711,7.739948
74.2893972950594,-1.11787801675651,7.740383
33.7900888835801,0.720213790443663,7.740707
357.960355750828,50.0966055471393,7.740962
37.9263279823829,1.07584008202311,7.741836
37.8735322049713,1.09142226888248,7.741973
123.993684623956,32.1766990435346,7.742033
257.404027575794,33.3211286134436,7.743464
37.8997914100996,1.07493561060698,7.743525
342.151607265589,31.0927173443768,7.743839
186.01458905883,25.8512712441273,7.746167
197.964151825635,32.103714064527,7.746227
5.32241984711148,-3.34500792389566,7.747787
11.3069201401885,0.264102166667682,7.747856
54.9374670440831,-1.1246628074837,7.747981
42.5738436320365,0.988790625043631,7.747982
42.5738395917999,0.988807481988048,7.7481
42.5738482243855,0.988786197979307,7.748609
113.29029097484,33.9462225467597,7.748897
277.889373915799,-0.499757967980225,7.749488
249.639710569707,-1.23159550077263,7.752279
49.9721155159746,1.18468499105363,7.752384
334.339118505901,12.9053057703825,7.752497
42.5738535125739,0.988798767586685,7.752899
20.4751996269875,12.5412816526258,7.753633
42.5738641969592,0.988792559012498,7.754714
315.317017150151,1.0316996782281,7.75635
350.17189970999,21.2322540090034,7.75879
42.5738668946682,0.988811708572823,7.759951
350.602949996009,25.8945070964656,7.760329
37.8998301555636,1.07498613033815,7.761302
248.163093400229,62.8812049300524,7.761433
206.545971372628,5.15370100504883,7.763526
346.411322762543,20.228706284364,7.763609
122.902812512642,16.503758344246,7.7638
145.501339191013,-0.287461061881748,7.764192
265.099971248661,57.2766780692002,7.764583
253.230655149753,76.884403789595,7.764818
333.162729959942,-6.50440499670737,7.768163
71.423530456599,11.639568463958,7.768748
234.379469474801,12.3257349153519,7.770388
42.5738396794158,0.988812536183434,7.771337
157.564678028567,36.2547119226414,7.77167
318.803227171646,-2.54746658192624,7.771946
21.6081989247708,-0.354753894559858,7.77243
83.641493761585,-5.47352609088335,7.772789
245.595795783638,-4.27478361031,7.773109
268.053112053623,60.4262781197207,7.774525
5.14604480724529,8.18843488320107,7.775042
225.332422489852,-2.75500366207003,7.77649
228.144511588576,10.7110271959748,7.778234
261.631543738702,0.8221309984693,7.77859
331.25951543487,22.635702513634,7.779102
47.6436709023384,0.22056281320705,7.779242
122.762243386062,9.58664464869872,7.779373
49.9226400130889,1.2090208968815,7.779452
218.537696531964,55.230441735172,7.779787
352.329932437021,-1.008404097439,7.780922
156.337804151008,36.17857108866,7.782328
37.8997944250199,1.07495961605821,7.78304
121.112169223754,20.9984938757502,7.783314
247.181786047545,19.0596146902708,7.78381
191.935420394565,3.56248238767862,7.785709
121.252344098878,6.19257908023148,7.786195
188.563080940559,-1.39474122667442,7.786707
280.96671272206,39.6629276977395,7.788302
72.0820892745223,0.709124258935549,7.789172
331.34404470475,0.634428142948285,7.789894
304.582733514459,58.7753860119502,7.790448
34.4275536239031,29.0056165568053,7.792449
51.6699250010996,0.0717587657201839,7.794025
159.739145488143,5.74052964513306,7.795126
51.5131659157388,45.2567417581117,7.796132
236.001761314592,52.9181601568804,7.796699
152.521846662795,62.8874422346923,7.797253
21.2130695668664,-1.00331823359679,7.797399
261.631528408231,0.822121850899004,7.798158
173.667905257221,-5.59028380236075,7.798902
357.81726715094,2.22198230703132,7.799083
47.6436720178514,0.220556877470986,7.799739
52.6960159310576,5.36706734422786,7.799848
147.143674766467,54.2648168710558,7.801045
167.667650066707,42.4034539773008,7.801848
333.686424415115,-6.3823178014457,7.801968
190.243410930822,8.83488184561046,7.802309
47.6436815446631,0.220577839510433,7.803915
140.692097945397,15.7514973972233,7.806201
341.812638935582,14.130789828053,7.807998
319.559635687013,1.22719042607259,7.808928
340.677370718048,0.0710613539386614,7.809457
144.121270328839,10.8463016322193,7.809641
70.2598670865111,-6.75343909120955,7.811072
204.061115985404,-0.930925056340671,7.811531
19.3485773872496,-7.66686926678056,7.812053
180.74786999809,12.8106008504199,7.812107
261.631529061582,0.822121565664239,7.81248
207.161974773933,-2.8404928784009,7.812845
347.312058860658,74.3713097598688,7.813127
251.063386851935,49.8995450963179,7.81321
251.005204268928,23.5226391226139,7.813488
17.3457289560527,22.9099485303962,7.81357
61.2627552100553,-0.556853931484163,7.813592
316.634728345523,-0.177691727105395,7.814229
169.364040899589,25.4563645619217,7.815187
6.83596994241213,2.78831884857803,7.815978
151.037013295514,48.5912004201607,7.816864
6.87361112831542,2.82369496597669,7.818531
206.857482303328,-2.44632067892691,7.819763
345.36704696893,14.8953424233643,7.820455
2.07264025082799,-8.75239608663368,7.820967
190.824181738142,65.9464472797594,7.822432
84.5051098494394,7.60265010409846,7.823309
198.328303449409,36.9586359074337,7.823651
51.6699377999901,0.0717619501161725,7.824894
4.18573290350906,36.491478247202,7.827024
331.344043561095,0.634404579664238,7.828062
14.3967210148799,21.4786805700771,7.82847
199.225182510961,1.22994216961636,7.828828
315.839843118594,-2.31240258964341,7.829127
249.76168058985,50.8165075848741,7.830163
345.881115767596,23.3438098629155,7.832705
84.4322830495672,1.00831122386541,7.833797
81.7346179759595,-1.08544649651514,7.834124
48.5222690424546,0.693304587359105,7.834198
143.766269263199,39.6215330886447,7.834256
147.601445653135,-0.233636530023194,7.835209
32.1763592981503,-0.436935772049905,7.83595
143.941632548421,20.0294530034627,7.837489
121.143427022412,54.7584554983671,7.837776
234.766532733463,-0.315556413442936,7.839254
27.7719019655529,24.6508803288473,7.839761
342.151594606136,31.0927572995652,7.839877
210.342950465405,31.5634753010668,7.840306
126.982852518418,46.2051229593479,7.84032
328.323715116114,19.6372367938266,7.840806
8.38068774847602,-0.629024380741061,7.840813
223.055272215653,55.7785722549662,7.841857
318.621158976531,0.147192311909611,7.84288
322.589435083017,-4.49211832194651,7.842897
241.897072026426,28.9639177965613,7.843172
219.239398613134,48.1917011515037,7.843779
326.090587385303,17.0451858436991,7.844215
318.604791740936,0.0545665637091448,7.844755
337.810286362489,9.31578257166022,7.84553
308.754597197538,32.0345046436781,7.84578
84.8789990824607,0.829852011348084,7.846271
216.053980883737,8.13979463570428,7.846457
179.641263215772,0.872149045754411,7.847273
4.18370260968254,36.4750690257006,7.847389
185.549726713109,61.6158190271479,7.847447
227.909595093057,-2.27833830933009,7.847652
341.812645428087,14.1307800926896,7.847681
84.0112912336858,-4.42475135306413,7.84806
157.290247648422,10.1125731498944,7.848144
319.414859303862,-5.7613179376835,7.848544
12.4778670340565,-0.214022223418232,7.848678
0.286843240413134,-5.91838635009954,7.848871
42.8720733575441,-2.97794690933699,7.849154
204.101916856141,-0.934762894731438,7.849282
188.778336705235,7.39557690378999,7.849321
236.200975934483,16.7359927792911,7.852239
29.8533734608986,24.8611071354627,7.85235
219.23940024421,48.1917011143351,7.852572
140.086824445477,0.194119085159328,7.85337
242.679691177802,30.9512092955502,7.853562
135.4199317879,-0.583049724260144,7.85386
61.2906573636533,-0.988967999649556,7.85394
252.115717570944,17.1154648913221,7.854045
167.513364601619,15.9512546411414,7.854692
4.54304301519079,3.84388723602792,7.855388
321.178370291329,-5.58134485544087,7.855462
354.52673673067,-1.33554859120058,7.856177
61.290655060211,-0.988991851232123,7.85708
339.076567898652,-0.163107710216805,7.857661
315.748222132338,-0.92458433696769,7.858328
55.3554373845002,10.0574730099861,7.858599
188.029082678055,68.5230597102381,7.858696
116.265968798597,48.4121476590172,7.858912
280.287318282207,41.9393206675163,7.861329
147.601468077371,-0.233644297595698,7.861907
124.041930181001,57.079769726801,7.862172
11.306915234774,0.264109860348987,7.86226
175.849942394821,28.0921485371244,7.862413
331.344064350158,0.63441106938273,7.863306
61.290654198236,-0.988889064183786,7.863379
61.2906437197644,-0.988987803073986,7.86373
241.208870999646,9.6597446336883,7.864485
48.5223155769545,0.693281486915346,7.864908
252.347445859675,52.9169059942809,7.865001
18.2898375964769,33.1733284965607,7.865792
348.31877849351,-18.369415399367,7.865888
47.6436899830658,0.220578338219537,7.867102
327.844546299753,19.2663713736745,7.868465
186.691872885551,-0.171179534329227,7.86861
352.995080715778,-1.15658970409015,7.868839
210.342941038905,31.5634835910881,7.869261
9.44573170929249,26.0976110028503,7.869479
21.1610829712529,-0.986552618563446,7.870032
43.0172098122838,74.7279371520947,7.871408
43.8396837572392,0.468233857362007,7.872286
142.287446270794,-2.76877553488863,7.873546
43.8397291641543,0.468100596383227,7.873691
37.6670508968671,0.243362914659677,7.874916
168.7986081804,45.0136726608629,7.876841
128.44045877333,1.60218323984997,7.877285
107.685599808158,40.044459195599,7.87746
167.239931894032,59.2152867102721,7.880862
23.7292239490203,-0.00544449777707864,7.880923
211.247588068929,5.39504242230289,7.881287
47.6436742485406,0.220568419079025,7.883276
354.243225250432,11.0149703182404,7.885396
40.3857910387077,0.532964921865366,7.886353
98.7071279199221,-19.9862886306244,7.886513
345.259454798149,22.3913542556771,7.886534
43.8397560300377,0.46818842461514,7.887384
186.249664260914,60.7156963297848,7.887955
225.12681228452,31.6502211032304,7.893346
156.008135848448,39.0308704930995,7.894772
1.2356553738768,-0.452555826168642,7.895596
351.595291233328,8.66323001740614,7.895735
43.8397460486329,0.468189192899616,7.896235
236.779038750205,30.5777613583822,7.896622
15.7057657676373,7.5006996119524,7.896898
169.544975856238,42.2980521595054,7.897009
316.824127707758,-0.696518657803283,7.897147
249.807963023867,24.6978719524314,7.897256
167.726801441693,21.2727691280519,7.897357
147.554648601564,0.104528855937316,7.897601
43.8397411024554,0.468172187602703,7.897763
204.888530927375,26.6705103292744,7.898433
204.888554016157,26.6706202475303,7.898752
331.79264731564,0.593055137267658,7.899806
17.1116217796921,-6.17518882895539,7.900609
135.86790824146,53.036508939268,7.901336
40.48204572585,0.52586870571548,7.901349
43.8084451022148,0.436775529799166,7.903334
20.7284231775835,7.40980464835305,7.903584
350.303926930366,-6.16030602993265,7.903593
213.14117636176,-3.32514113594005,7.903678
48.5223232969061,0.693289406771353,7.904939
250.919065929525,34.0560622056359,7.905008
331.338559573865,0.274856827702315,7.905149
357.576590662697,24.8214217738507,7.905218
319.414917027644,-5.76139409154943,7.905433
43.8397780337463,0.468215187287981,7.905747
331.792643828312,0.593042824664491,7.906418
51.4221305170036,5.97484737021217,7.90666
24.3060154629269,-0.315297428571587,7.906686
356.924909298046,-0.76210708940412,7.906948
167.926387017576,58.889107812982,7.907619
75.3391629457257,-0.721259660264376,7.908138
183.768643763349,47.1048788302937,7.908266
333.581223061276,43.6265727303651,7.908917
356.92494860897,-0.76212219720991,7.909275
353.148567044397,10.9777957080938,7.909638
354.945771519234,34.9727535728316,7.910879
148.435231114422,25.6646773517742,7.912486
121.85587592249,55.3012941888011,7.912511
44.5153511896675,-2.34882269732219,7.912819
42.5846570779382,0.963729980095554,7.91323
21.1959697027165,-0.926160190615264,7.913276
323.496060469199,-3.41376844861685,7.913314
2.52899337027596,-2.55873531680662,7.913544
20.087692379017,18.1223175074062,7.914022
264.680429661019,55.7777800574078,7.914822
356.924908941641,-0.762216938301482,7.915332
33.7995399598667,-12.0519563214752,7.915859
21.1610789345069,-0.986531945472203,7.91589
217.019714958825,-3.00401526411239,7.915998
331.338669824501,0.274872548243579,7.916393
124.041101183032,46.8021648348309,7.916545
137.015646095316,47.3311706342222,7.916929
353.778899093859,10.96009032489,7.917193
353.778897233666,10.9600888268515,7.917204
40.4820221331922,0.525846199524331,7.917542
143.478926260041,27.3996645664484,7.917644
31.0105997183783,8.06130565355108,7.9189
47.643682961391,0.220577299937018,7.919812
40.4820371097396,0.525863147975105,7.920104
80.1925325809694,27.9161468144709,7.920117
31.1425003801405,25.4138337338239,7.920511
51.669918943913,0.0717692662324782,7.920994
326.712377348013,0.882864820344873,7.922443
33.7052336018722,1.67145159369645,7.923039
356.30291209167,69.7746360199264,7.92368
264.734311314081,27.0177439315016,7.923947
43.8397319422248,0.468203255659271,7.924218
135.627499848966,25.8891704262774,7.924219
220.242387528935,38.1508410384324,7.924828
33.7052341083854,1.67145922512352,7.925687
21.1959596500535,-0.926216453282687,7.925844
40.482055855637,0.525857921257028,7.926493
33.799507975679,-12.0519705549877,7.926974
344.519072886107,-2.38341264435078,7.927022
147.3991064487,11.0886830441254,7.928662
257.422871487727,26.5194599944888,7.929062
131.479901850941,19.9950571917394,7.929567
174.488359189702,-1.59009519929658,7.93014
151.933930955553,53.1958736039671,7.930564
326.687220002118,0.850418345633639,7.930798
16.6107291281025,12.8963296834948,7.931563
248.074047227811,24.865853226346,7.932452
325.487871804851,0.332170834132196,7.932998
23.7293099573628,-0.00530770243991478,7.933048
337.462370500406,-0.227437954127911,7.933221
130.686489439317,3.38986286483625,7.933224
40.4820824481541,0.52582044988658,7.933242
116.251606597194,20.2971122656136,7.935102
24.9900585276758,-0.227685602261031,7.935179
31.0638240130258,25.8985018484231,7.937324
21.1610746660837,-0.986557050184467,7.939377
329.643551624816,29.7820737545553,7.93967
145.588363374338,25.5901340866889,7.939884
347.292201966372,2.13304682262955,7.940336
347.305221943045,2.16629062183249,7.941885
152.880697169001,49.4199674369254,7.942278
40.1487944101228,2.90755167784032,7.942355
323.911472278367,0.979254980297735,7.942433
248.420824863247,42.5782254176592,7.943724
31.5794821992798,0.0198723902551743,7.944662
118.378381399721,45.7858069043504,7.945172
326.687215436537,0.85041651896776,7.946647
43.8333060750595,0.469966048006922,7.947001
219.917443730943,64.1764219793707,7.947519
242.629431458135,10.0515124898295,7.947526
237.463138288273,2.16055195913156,7.947546
24.8546106387059,0.612070914873114,7.948042
332.931852364706,16.0460089540879,7.948144
356.643531490356,55.1522545427318,7.948412
118.857599284437,8.71497843629676,7.948458
219.511287010595,54.0414208639845,7.948699
110.481195779223,41.2903831003658,7.948919
356.598978913883,0.521632818786098,7.948998
150.550338462387,31.5364861946173,7.950992
43.8397571921201,0.468188962148799,7.951036
147.590303013561,35.8734958455692,7.951211
192.413715990781,26.4123386682935,7.951354
352.376306209774,-1.03584950083142,7.95211
329.595360727536,3.77657032398326,7.952785
34.0656487743663,-9.82160707894136,7.952974
43.8085294931134,0.436702662496987,7.953269
349.573743280287,16.958081120175,7.954083
